id,loss
495889,6367.911744717358
495896,6716.682914760049
495897,689.7151821383029
495901,2080.503543332281
495902,15487.512572827205
495915,164.24162536093792
495916,2665.3630225203365
495921,2205.8691831756223
495925,678.5010681372876
495929,18617.435553251515
495935,179.27207474608966
495937,-57.75523348822982
495938,1784.9007007550335
495941,852.3213344347412
495947,2119.221125998431
495948,660.8442845448754
495960,794.8413304859699
495964,674.3114969794481
495965,801.0878091983852
495967,253368.00300998255
495969,15445.282526657718
495970,328889.0465412428
495979,151.41578050816142
495988,1781.8831442507221
495993,1741.0395414908392
496006,138.20807290334568
496011,731.1682911864136
496018,176.26601895266535
496025,-60.06718169215337
496026,15487.512572827205
496033,2050.5061450328567
496044,16693.133995371012
496046,129.07995096920362
496053,644.8826551677736
496054,765.5965733117248
496058,2028.8650554490007
496059,722.4797898543828
496061,2048.456242159803
496062,2050.5061450328567
496063,586.3868078021003
496068,5114.547428573102
496071,158.21901227921194
496074,-59.10370910763813
496091,16574.32866786986
496093,2718.080914264213
496103,763.376507171196
496107,663.148065654825
496108,5900.5031972697525
496111,2793.1954036281913
496114,154.6731509113466
496122,586.3868078021003
496125,733.4316543934945
496126,2100.961299227391
496128,154.4101497922531
496131,753.5182948872643
496132,743.6080197023265
496137,6627.826390166241
496142,131.45186944558995
496146,-44.130790954475074
496147,-84.13342560190087
496155,2544.8734808545028
496157,2018.8121684576915
496169,2573.3117442098255
496170,636.6223861806877
496180,129.07995096920362
496184,39431.744085216764
496188,2264.715914489395
496194,38194.35706915384
496197,15420.562306635431
496211,17205.267009619227
496215,722.4797898543828
496231,797.1788585837289
496236,2207.186671166938
496254,537.0782862672532
496258,816.9957054922706
496269,15249.0774688351
496272,5900.5031972697525
496275,573.0539530149415
496279,103.02315151696436
496281,644.8826551677736
496288,1847.2856126037827
496289,2100.961299227391
496290,5894.93903178994
496291,167.12510114288085
496298,2611.2496117323976
496304,-60.214119323997224
496311,5934.625491686844
496312,16574.32866786986
496317,778.361786380934
496318,104929.21291342394
496320,13552.308426738087
496322,6483.340936348238
496329,222.69308773794168
496330,167.8111322306334
496331,16216.207679817739
496332,6757.364545200244
496335,174.55929522262403
496339,16106.000523697605
496341,2005.5212087024447
496342,635.7163990612082
496343,6006.770198915401
496344,2195.9651043392764
496345,-60.839832306629546
496346,5439.427965954741
496348,2018.8121684576915
496354,102896.08066728442
496358,183.7310780398445
496365,117576.85299982096
496367,2573.3117442098255
496375,142.86582249775643
496381,-60.9117997052237
496385,6483.340936348238
496390,38194.35706915384
496394,195.24462087996272
496399,38194.35706915384
496402,772.2079889501463
496403,-64.12564200686768
496425,18207.69870581725
496431,589.2209354274215
496439,182.23432044097132
496440,5969.666415244412
496442,5986.524080196638
496447,72.88623895844805
496450,6093.328042647898
496451,843.4997933451598
496452,12718.03352599619
496453,6343.2670459328165
496455,784.0709034698247
496460,5200.116874555558
496463,557.4432559514063
496465,5802.60147451362
496466,692.3542560802592
496470,606.1761428345759
496473,742.888608605133
496477,5183.4768591220145
496480,171.74800027875693
496491,2253.1723200626775
496499,157.37903398128387
496504,111186.2839129994
496508,132.91537979924675
496518,818.8983723859587
496521,2214.436354550312
496525,2250.170161353798
496531,-59.701406179859575
496536,120.28870526489732
496540,-57.75523348822982
496548,794.8413304859699
496551,-61.858533639104486
496552,5911.791501169386
496556,670.2723747583875
496557,2055.5383565601846
496564,818.9801335364516
496574,1979.699126639546
496579,-57.75523348822982
496581,2037.8454808859224
496584,41384.627746601014
496591,669.2404965479229
496599,2028.853576648164
496604,194.79770063625907
496608,586.3868078021003
496609,697.44429410624
496613,6006.770198915401
496615,4857.927297728068
496621,818.9801335364516
496625,586.3868078021003
496626,646.2817230246528
496630,2195.9651043392764
496635,646.4690228099619
496654,163.51007216968895
496655,1998.7460895412266
496658,733.4316543934945
496660,794.8413304859699
496661,38194.35706915384
496666,2374.790473433314
496667,2395.4945811112584
496670,5969.666415244412
496672,144.77997637106333
496684,-55.87536709594872
496689,142.68998568316016
496690,2214.9354611923186
496717,15420.562306635431
496727,-60.567049992704256
496731,5211.531512971144
496737,36784.66535701908
496741,769.3195307078746
496745,175.08822669476518
496746,38473.61185626632
496747,722.4797898543828
496752,2541.7124771537237
496756,-155.80367733995342
496757,5802.60147451362
496761,6079.753169356312
496765,35806.7316035111
496767,806.5190819426563
496768,2103.8011644579246
496773,5114.547428573102
496775,2544.8734808545028
496792,17383.644813392148
496793,15512.28381265224
496797,770.9953048724012
496799,16331.722832308278
496801,2082.078911138904
496804,2314.662990347678
496806,661.0643610147374
496808,770.9953048724012
496809,40775.45963896016
496810,671.78834553758
496820,651.9269053562125
496833,705.3329899414667
496837,737.5515492434877
496839,122.21898617216308
496843,-63.85050143576907
496847,5387.049642248345
496854,16084.185407783676
496856,15943.669835324128
496871,816.9957054922706
496885,5738.970971325201
496886,126.04368288912993
496888,-47.28420567087623
496889,2687.3867054425946
496890,2573.3117442098255
496902,38194.35706915384
496903,1979.6403286311652
496904,862.7004024250157
496906,15561.222883149598
496907,-55.17243868307785
496910,120113.95140886489
496912,2055.5383565601846
496917,2055.5383565601846
496918,1991.0175930786859
496923,97.01735341182834
496924,563.1133911995037
496929,2039.827086406567
496938,2050.5061450328567
496939,742.888608605133
496949,199.17563953809184
496950,808.7171026741519
496954,37884.59976610091
496960,16987.627621273423
496961,2331.719788951896
496978,166.97136787106814
496981,-65.32904077865007
496984,772.2079889501463
496987,557.8801645590336
496989,-61.858533639104486
496994,2055.5383565601846
497002,523.8031617123579
497005,16504.519275502753
497010,749.3964198448946
497012,2073.0163891558627
497017,699.7769552382244
497019,375795.5159725635
497025,172.78136194318859
497029,668.135800315564
497034,692.3542560802592
497042,161.6618548068916
497043,151.4701739088504
497047,2103.8011644579246
497049,684.1987118699636
497051,201.42879349273514
497054,128.2532200604945
497060,836.0956866728138
497066,15995.467517037929
497074,2205.0280756531874
497078,15420.562306635431
497081,15512.28381265224
497083,13552.308426738087
497084,2139.1891113770507
497089,123.26222709297119
497090,2661.6980412381204
497091,-53.586840897423386
497096,1840.4660319295679
497100,852.271237992778
497103,17516.698679241003
497106,133.15573974633372
497124,6316.34496840435
497137,7901.083927575384
497143,842.4571711250022
497147,2145.1789736639544
497151,629.8110487159983
497153,715.2963140892559
497159,2017.761993714928
497163,116.27018692365141
497166,2149.1929926412467
497174,371249.16201988293
497179,6299.336462408129
497182,166.97136787106814
497184,149.96577204126302
497187,-138.7739204655274
497191,194.79770063625907
497194,-42.51901083306597
497197,170.3276483991408
497199,2195.9651043392764
497202,38473.61185626632
497209,138.20807290334568
497218,15512.28381265224
497220,38473.61185626632
497228,708.3943909797521
497229,852.3716504211225
497241,195.24462087996272
497242,1815.6108518661833
497247,1786.6445127960556
497252,1998.7460895412266
497256,2061.544670114976
497262,110.53162548402724
497263,640.8660893106836
497264,38194.35706915384
497266,160.73574652491575
497267,148.82639824402682
497281,573.0582224834604
497286,2046.9863492728268
497293,763.376507171196
497295,38194.35706915384
497303,665.6614432123108
497316,2670.0657305245163
497318,132.91537979924675
497321,148.53350249504302
497322,129.7468598529019
497328,677.155014887068
497331,2018.8121684576915
497333,754.6557739577022
497335,133.15573974633372
497336,712.7655561394652
497342,179.8940610956795
497349,157.37903398128387
497352,182.95417733554748
497354,1487.81592060911
497358,746.7000183150827
497361,2027.0407220839675
497367,2364.7769692600405
497371,-67.8966770331507
497374,37884.59976610091
497378,145.10158895887417
497379,190.24718017533021
497384,39431.744085216764
497390,-63.28180235030811
497400,15420.562306635431
497407,684.1987118699636
497422,138.53797537134835
497426,2031.4131182069748
497428,163.75409561492353
497434,12718.03352599619
497435,5963.692742431236
497436,719.5021842714939
497442,-64.31903464546323
497445,13552.308426738087
497449,206.077393277098
497451,113.87795639547153
497462,2500.5775309123164
497463,-65.32904077865007
497465,2395.3155130696864
497467,179.20650799499003
497468,14499.113406156543
497470,15512.28381265224
497480,-151.0244020549905
497483,116626.68838404286
497492,-68.23538759588332
497495,135.07275647029792
497496,872.2377349149135
497498,-45.393561142855745
497504,111186.2839129994
497511,5963.692742431236
497516,165.0510190156292
497519,175.08822669476518
497521,184.22055474716066
497523,36784.66535701908
497525,753.404439997708
497528,37646.75082433901
497530,-42.32769904851303
497531,899.4106817980821
497535,223.7004369650577
497542,112108.54694585556
497550,255.4958808356263
497560,723.7483343004402
497561,2061.544670114976
497563,38194.35706915384
497564,171.3895479245832
497567,6343.2670459328165
497572,141.2338715095428
497576,739.5436852803754
497583,15420.562306635431
497591,-34.4064408101087
497595,38194.35706915384
497596,636.2226090735999
497598,772.2079889501463
497601,167.30309272067103
497616,940.2947092950029
497617,2573.3117442098255
497632,167.12510114288085
497635,208.66504159929792
497637,5986.524080196638
497643,2055.5383565601846
497644,-74.73718711533147
497648,-61.17639334461013
497649,753.4989794939945
497651,13835.310677192581
497657,2663.9425247506488
497658,2084.9829795322094
497660,-63.85050143576907
497672,2050.5061450328567
497673,2149.1929926412467
497683,794.0574151556766
497700,677.155014887068
497703,13552.308426738087
497708,146.84675172593
497713,-147.74094505619084
497720,1841.1561095679106
497728,5661.2834630608095
497740,676.772924156872
497742,43705.53967451632
497750,2207.186671166938
497752,630.1518705039151
497753,15487.512572827205
497755,2205.8691831756223
497761,184.22055474716066
497764,243.39920164446625
497768,634.5024750923242
497770,45594.4708396535
497774,537.7192719513769
497776,1943.8315925983352
497779,6103.846186781251
497784,586.3868078021003
497787,148.9688439382233
497792,86584.02626960185
497793,192.36924531835257
497797,6316.34496840435
497798,804.008371701581
497799,126.95375850204957
497808,1358.032967106314
497810,16711.270007473904
497813,-70.51262121165713
497816,2098.410912024689
497833,290606.98116294405
497836,190.24718017533021
497837,79.00182080593254
497838,815.3323767595992
497843,142.86582249775643
497854,14748.04331205209
497861,138.20807290334568
497872,2145.1789736639544
497877,91.12360421407494
497881,194.79770063625907
497885,1988.553235368511
497903,234.4127277689625
497910,15487.512572827205
497911,482.5208954920723
497913,806.5190819426563
497914,716.3940618351279
497916,126.43120867211942
497918,141.79490806778256
497920,43367.916068957355
497926,669.2404965479229
497932,141.79490806778256
497936,37884.59976610091
497938,818.9801335364516
497939,95.97210241009438
497945,2621.3526890482317
497946,669.2404965479229
497947,805.080146362446
497949,130.48065403498555
497950,692.3542560802592
497951,192.2242529705981
497953,5307.116434398345
497962,646.8518253136872
497964,10226.735830072226
497967,-63.85050143576907
497968,758.5825422697078
497971,5194.537962658117
497973,169.88461329746377
497979,-69.19722377878296
497988,-42.51901083306597
497996,15512.28381265224
497998,2446.1718735028135
498001,598.2479006819483
498003,635.7163990612082
498004,-60.41299854982758
498007,182.95417733554748
498012,15420.562306635431
498020,677.155014887068
498029,15445.282526657718
498031,15420.562306635431
498032,2055.5383565601846
498033,-61.858533639104486
498038,1989.5839848381718
498042,2212.151426986089
498043,671.78834553758
498050,34891.650354545054
498065,769.3195307078746
498067,39799.95789304129
498069,700.1250083230236
498071,199.46202995588047
498078,16216.207679817739
498092,637.8265209206403
498097,2055.5383565601846
498100,180.25489649434942
498106,17599.615466048494
498107,674.3114969794481
498109,775.9369469110222
498111,778.361786380934
498113,15512.28381265224
498126,794.0574151556766
498129,1627.3388669563674
498130,167.41446556016837
498138,-42.51901083306597
498144,677.155014887068
498146,2148.601415790969
498147,-151.78252626370048
498149,857.3432299907387
498157,13552.308426738087
498158,158.00074016676234
498168,184.22055474716066
498170,2314.662990347678
498172,2573.3117442098255
498185,-59.589315033539854
498187,1898.713370296792
498188,649.5724250703022
498193,199.17563953809184
498196,753.404439997708
498201,-61.455511727218706
498215,180.7982509894106
498222,128.88706428064606
498224,2493.4511875104317
498230,5986.524080196638
498232,-64.86878021041136
498235,38194.35706915384
498246,120.28870526489732
498250,624.9935626309203
498264,38194.35706915384
498271,158.00074016676234
498275,5114.547428573102
498289,2400.9262799173184
498291,5532.801836371894
498292,6006.770198915401
498298,2100.961299227391
498301,980.7404825198266
498307,836.0956866728138
498319,-60.9117997052237
498322,677.3867908784016
498325,183.36078913313114
498327,-65.83776589563442
498332,2446.1718735028135
498347,805.080146362446
498364,669.2404965479229
498365,17785.13883103214
498367,180.72881411683076
498378,15826.476375334672
498380,16039.97285493669
498389,15445.282526657718
498397,2375.034205869306
498398,133.60061700136666
498403,15512.28381265224
498404,6588.618161035674
498407,673.2451874312964
498417,-43.163869365014904
498423,2205.8691831756223
498426,138.20807290334568
498428,2364.7769692600405
498432,773.857845406703
498435,40775.45963896016
498437,-61.17639334461013
498441,2622.941981647482
498442,16504.519275502753
498444,17988.09882684677
498446,1968.5102615156059
498447,-61.17639334461013
498449,569.6833866815474
498451,37884.59976610091
498453,1866.9018069458482
498461,15512.28381265224
498464,5664.799411025395
498466,171.64842165497194
498468,5155.1099973495775
498472,190.24718017533021
498476,-65.1912962798711
498478,2055.5383565601846
498486,172.07613467428214
498500,2541.7124771537237
498502,734460.512319242
498505,15591.154760893443
498515,144.77997637106333
498531,5986.524080196638
498543,1962.8038074478004
498548,5900.5031972697525
498556,2478.418618474215
498561,114.6523984981867
498569,171.74800027875693
498579,733.7699295298285
498585,190.09792765926267
498588,14028.72948840441
498597,2214.9354611923186
498598,5439.427965954741
498601,644.8826551677736
498602,-66.66874061069659
498604,1951.5824089693967
498607,697.44429410624
498609,112461.59530132446
498618,839.3557644104951
498620,2028.8650554490007
498622,180.7982509894106
498629,2073.0163891558627
498632,848.4525225757236
498640,199.17563953809184
498642,134.61480303664393
498643,5986.524080196638
498650,134.61480303664393
498653,924.5368994813459
498655,95.31138779407551
498661,985.5249683651557
498666,171.64842165497194
498674,2017.761993714928
498685,2017.761993714928
498688,879.8070874753048
498689,1998.7460895412266
498692,894.6331584284583
498693,629.5252031710223
498701,6316.34496840435
498707,-149.3439610428832
498708,16106.000523697605
498717,-48.63048500715593
498718,6316.34496840435
498720,-41.70904606162529
498727,100884.21903834547
498732,2044.4180135253475
498733,1847.2856126037827
498735,5207.305223508474
498736,160.52840723542855
498745,14421.37879376455
498751,648.2856437640997
498755,14191.093689206722
498760,15427.12346277658
498772,199.17563953809184
498774,2364.7769692600405
498779,6006.770198915401
498783,6079.753169356312
498787,38194.35706915384
498792,614.8366229101905
498805,2778.9579870417288
498814,5603.682183958295
498817,179.8940610956795
498820,5627.253294687345
498831,6343.2670459328165
498841,796.6203597477265
498853,5686.355718420245
498863,586.3868078021003
498868,808.7171026741519
498870,128.12489845621215
498875,2487.595016592676
498882,111186.2839129994
498884,5892.821290442837
498885,583.5833239067645
498887,2018.8121684576915
498890,815.3323767595992
498891,-34.4064408101087
498892,5986.524080196638
498900,190.09792765926267
498901,2259.894058027313
498906,2061.544670114976
498912,5155.1099973495775
498921,661.5378448895838
498925,2664.335828427911
498928,16574.32866786986
498929,116626.68838404286
498933,5731.324644237178
498938,635.2854138156237
498940,2324.4773078823805
498946,924.5368994813459
498951,2314.662990347678
498957,172.6235754089534
498959,5367.431466379164
498966,836.0956866728138
498968,4621.085264837488
498974,166.43135286897186
498975,5934.625491686844
498976,2375.034205869306
498977,2555.9355749024385
498978,956.4634422761716
498982,2579.8169498974567
498989,14769.391770427377
498993,2703.8731602551265
498997,2197.4191394809636
498998,2069.6195760574506
498999,13849.510134161997
499000,6697.142394131591
499005,145.10158895887417
499008,15512.28381265224
499011,2113.92176232022
499012,13552.308426738087
499019,6399.840975034715
499022,2055.5383565601846
499023,638.5928604749423
499025,128.88706428064606
499030,40134.64120724176
499031,15512.28381265224
499032,195.24462087996272
499033,175.30713402249762
499045,2100.961299227391
499055,199.17563953809184
499058,166.97136787106814
499060,1732.0805257145323
499066,816.9957054922706
499071,185.97888965474584
499073,753.2965714496978
499076,2244.368330942656
499080,1824.7439132634177
499088,147.83326325039147
499089,-75.37955000378838
499096,16216.207679817739
499098,1952.8254299682558
499101,686.7644669456545
499103,1998.7460895412266
499106,15728.777747621134
499109,153.00301554367584
499113,5849.952426634986
499119,-60.06718169215337
499137,1968.5102615156059
499139,129.7468598529019
499142,5857.145583594231
499148,5986.524080196638
499153,305756.493885436
499159,133.15573974633372
499172,129.07995096920362
499176,660.7944285679605
499177,163.79585641259632
499179,961.5497783745083
499180,2373.454611367818
499183,5894.93903178994
499191,836.0956866728138
499193,38194.35706915384
499194,2544.8734808545028
499198,221.44571060797153
499199,172.80904698089125
499202,192.2242529705981
499211,668.135800315564
499217,5738.970971325201
499223,5762.438366186392
499225,-66.04892618712076
499228,6316.34496840435
499234,210.36025547612536
499237,729.4345020200913
499241,101.255955927009
499242,699.7769552382244
499243,2718.080914264213
499245,134.61480303664393
499261,794.8413304859699
499262,763.376507171196
499265,15512.28381265224
499271,2035.4379937685874
499273,124.09665013060949
499274,-55.19420019184888
499275,2023.9410519083383
499281,192.98628475726736
499282,607.5844993218468
499284,2333.9375361330503
499287,717.8447251873222
499289,6322.691078138145
499290,2017.5821845883474
499293,38473.61185626632
499306,2226.6815685985002
499312,13552.308426738087
499314,16216.207679817739
499321,36924.04263638827
499323,129.74520235432288
499331,14624.6260431382
499339,1977.0834052052264
499341,40283.09176080245
499354,5603.682183958295
499361,1784.9007007550335
499365,760.2598824820108
499374,150.5698247468086
499377,-69.3180645251258
499378,-52.03846762322159
499380,663.148065654825
499381,36784.66535701908
499383,110.16352886317016
499391,746.869690766956
499397,715.242991973513
499401,-60.9117997052237
499403,705.3329899414667
499410,6367.911744717358
499412,644.8826551677736
499414,15445.282526657718
499415,2018.8121684576915
499428,177.78554293074893
499430,17988.09882684677
499433,-151.0244020549905
499435,2055.5383565601846
499436,813.9523975806512
499438,-69.32443126388425
499440,5986.524080196638
499446,2073.0163891558627
499447,652.0269351237521
499450,-44.11668133966594
499452,5200.116874555558
499464,1998.7460895412266
499469,35436.04759180996
499470,852.3213344347412
499477,5762.438366186392
499486,2277.0803246869245
499493,699.7769552382244
499497,2073.0163891558627
499502,172.07613467428214
499507,15512.28381265224
499522,2314.662990347678
499525,2100.961299227391
499528,622.3351543683659
499532,191.442883720885
499541,5802.60147451362
499544,573.0582224834604
499550,43869.56968636551
499553,677.155014887068
499558,142.0120203426842
499560,15512.28381265224
499561,172.80904698089125
499563,-70.01663516896427
499566,722.4797898543828
499567,857.0273280463165
499568,5963.692742431236
499569,708.3943909797521
499576,5300.362619163445
499584,781.9846779752115
499588,2018.8121684576915
499589,39455.28008589552
499590,5578.738238695447
499591,161.60991518897785
499595,161.6618548068916
499596,2314.662990347678
499610,1998.7460895412266
499619,6343.2670459328165
499623,176.26601895266535
499627,924.5368994813459
499628,6006.770198915401
499629,2647.0379727905843
499630,5835.3626765473255
499632,2061.544670114976
499640,13849.510134161997
499642,743.6080197023265
499644,116626.68838404286
499645,794.0574151556766
499647,-56.16834671175091
499652,2334.747574156442
499653,2100.961299227391
499659,5681.019694386538
499661,2395.3155130696864
499669,790.709402776915
499678,623.2997576283012
499688,2069.6195760574506
499692,189.0359681611768
499701,709.4370951842071
499702,144.14521686178955
499706,38473.61185626632
499713,755.563065266444
499719,-60.9117997052237
499721,145.86974985532598
499731,171.65644339282304
499734,108422.66023558145
499736,669.2404965479229
499738,2343.241204324331
499748,2034.0522591778122
499766,38473.61185626632
499776,14703.744662260176
499781,1899.4398961582324
499784,179.27207474608966
499788,5114.547428573102
499798,6322.691078138145
499809,2055.5383565601846
499812,5857.145583594231
499815,6322.691078138145
499817,16198.303996135364
499818,150.56260012460274
499824,14533.913689612085
499825,-56.16834671175091
499827,2819.4768878511463
499834,39431.744085216764
499858,924.5368994813459
499866,-63.64097237386411
499876,722.4797898543828
499879,5007.438050884627
499880,2364.7769692600405
499881,174.2409940991114
499882,194.9914280088492
499883,36784.66535701908
499887,-80.25353339051655
499894,2099.6488402079412
499896,1871.4461420051866
499906,2209.5741707442803
499908,1781.8831442507221
499914,15745.614230204557
499917,126.36263849280101
499918,15420.562306635431
499921,172.78136194318859
499922,16106.000523697605
499925,12718.03352599619
499929,765.5965733117248
499938,171.64842165497194
499946,118.89107377540253
499949,12718.03352599619
499950,2687.3867054425946
499955,753.4989794939945
499959,37884.59976610091
499973,894.0223052056369
499985,813.4394953970495
500006,807.6528866606044
500019,15445.282526657718
500035,99.91475414185224
500038,705.3329899414667
500041,5934.625491686844
500056,172.07613467428214
500072,14325.848392696284
500079,17383.644813392148
500081,545.2182682542003
500082,697.44429410624
500085,-63.85050143576907
500089,2195.9651043392764
500091,181.71311874312042
500097,663.148065654825
500101,702.9925474004446
500112,646.8518253136872
500116,151.41578050816142
500118,147.83326325039147
500120,5802.60147451362
500122,846.1024973064186
500130,6829.753304076277
500134,683.0355625451358
500140,179.8940610956795
500144,677.155014887068
500146,-63.85050143576907
500148,-65.1912962798711
500164,38473.61185626632
500165,13723.035229883215
500167,2364.7769692600405
500171,111186.2839129994
500174,13721.20872780165
500177,-68.1744423267155
500186,40635954.84324762
500196,2314.662990347678
500198,43705.53967451632
500202,1815.6108518661833
500209,138.53797537134835
500214,120.04475267436096
500224,784.0709034698247
500228,121.34123793755528
500235,784.1167193492105
500237,2544.8734808545028
500238,163.75409561492353
500248,2264.715914489395
500255,14191.093689206722
500256,5900.5031972697525
500261,6316.34496840435
500262,5802.60147451362
500264,6006.770198915401
500268,178.94400142242677
500276,1784.9007007550335
500277,132.18828139069424
500279,182.77403258547656
500285,103.19700324062862
500287,638.1447864674335
500299,174.55929522262403
500303,894.0223052056369
500305,5911.791501169386
500309,5664.799411025395
500310,2061.544670114976
500312,644.8826551677736
500315,17383.644813392148
500316,134.1083811880747
500339,15804.210348884653
500341,164.71743159577574
500344,131.03429575565906
500347,184.89024300958081
500352,129.74520235432288
500353,2364.7769692600405
500355,2493.4511875104317
500356,2465.6959504062947
500366,96.40035987498273
500367,6757.364545200244
500371,-54.19539397720405
500373,2055.5383565601846
500374,15420.562306635431
500377,-148.34199764485192
500380,17885.35482469779
500383,375795.5159725635
500386,509.59280834630573
500390,669.2404965479229
500394,16717.681869245913
500397,-80.25353339051655
500398,-64.38508062045189
500405,14499.113406156543
500413,141.79490806778256
500416,8197.582398128387
500418,2470.7756576164797
500419,182.53907761293308
500421,6503.229046327254
500427,-35.56313609058388
500437,2027.0407220839675
500439,18363.39296791893
500442,765.9351909390865
500443,182.23432044097132
500445,2373.454611367818
500450,12790.6558549358
500463,708.3943909797521
500465,38194.35706915384
500474,-75.50436434825977
500478,106.17864074679028
500482,177.4026329540029
500495,1824.7439132634177
500497,5207.305223508474
500499,166.43135286897186
500500,5681.019694386538
500507,2040.7836069625762
500509,765.5965733117248
500513,2500.5775309123164
500515,6367.911744717358
500518,87005.50017809203
500522,635.2854138156237
500525,2103.8011644579246
500528,644.8826551677736
500529,140.26451217178695
500534,40775.45963896016
500535,4967.261695770376
500542,708.3943909797521
500546,145.24510922732398
500547,-65.46245695396591
500548,5207.305223508474
500553,5900.5031972697525
500555,940.2947092950029
500560,1873.2041568403652
500562,16064.832241743614
500565,5986.524080196638
500575,2205.8691831756223
500586,2211.3984206544164
500588,5437.529279470366
500599,2018.8121684576915
500600,720.8526691677953
500602,-57.75523348822982
500615,5155.1099973495775
500619,-60.88631823909206
500622,104.14431554567742
500625,596.4861020632422
500634,182.77403258547656
500635,2195.9651043392764
500649,717.8447251873222
500651,180.7982509894106
500653,119417.62256290235
500654,126.66126449576544
500655,720.8526691677953
500656,170.11601930701664
500670,201.42879349273514
500673,2018.8121684576915
500677,723.6007126517819
500680,2086.6906047778484
500704,1925.6613146736279
500708,116626.68838404286
500722,3481.1476498295024
500730,16106.000523697605
500734,-61.858533639104486
500739,104.14431554567742
500741,2095.6916966196777
500742,2055.5383565601846
500743,2143.4771075972026
500754,6697.142394131591
500755,794.8413304859699
500756,138.20807290334568
500757,-59.701406179859575
500762,634.317890521124
500766,114316.84623327402
500778,15972.194152323686
500780,663.148065654825
500790,806.5190819426563
500793,808.7171026741519
500803,498.43112934306384
500809,-84.84877854269789
500829,98858.24390141529
500838,2066.779312857506
500840,855.5043339399756
500845,18401.368124443085
500851,151.41578050816142
500854,43024.10022536224
500863,134.61480303664393
500872,748.5735849058638
500886,2375.034205869306
500897,790.709402776915
500902,692.3542560802592
500910,709.4370951842071
500911,770.1805612091354
500913,790.709402776915
500918,663.1392678264281
500926,2055.5383565601846
500945,72.65678511132697
500948,43869.56968636551
500950,651.9269053562125
500954,101470.82100491798
500956,15512.28381265224
500957,5089.5881921274995
500962,815.3323767595992
500963,2147.792587691711
500967,894.0223052056369
500972,124.95817543300208
500974,2195.9651043392764
500979,-44.11668133966594
500983,1977.0834052052264
500987,565.3813156163859
500988,15512.28381265224
500990,41384.627746601014
500993,671.78834553758
500995,42680.45128948706
500996,805.080146362446
501003,2050.5061450328567
501004,6420.224729357387
501005,43869.56968636551
501018,804.008371701581
501022,2000.39553698842
501028,790.709402776915
501048,39854.36640821341
501052,836.0956866728138
501059,-138.7739204655274
501062,2449.9890474615277
501063,-79.32991261078367
501066,2028.8650554490007
501067,13552.308426738087
501073,-61.858533639104486
501078,100884.21903834547
501080,17988.09882684677
501081,2139.853798812538
501086,4967.261695770376
501088,19767.4969876206
501091,794.8413304859699
501093,1815.6108518661833
501094,-78.05021930474595
501096,2069.6195760574506
501099,38194.35706915384
501102,5986.524080196638
501106,130.48065403498555
501113,608.9035616286075
501120,636.6223861806877
501121,6017.103203847399
501126,38194.35706915384
501127,36979.70572525307
501128,5969.666415244412
501133,190.09792765926267
501134,2103.8687931118434
501137,6016.032256035082
501138,124.58527187885718
501149,846.525780107627
501151,-60.88631823909206
501157,1964.1799945701175
501163,2061.544670114976
501171,6346.848349598821
501176,498.4603801502928
501178,15804.210348884653
501186,177.4026329540029
501188,180.89065709322745
501193,145.10158895887417
501197,120863.83029611758
501204,2410.833487900679
501211,794.8413304859699
501214,618.3743569629156
501218,680.4723926388081
501219,126.31198396071106
501224,38194.35706915384
501225,35806.7316035111
501227,172.25566624793652
501232,586.3868078021003
501237,-59.701406179859575
501239,144.62234847237886
501242,163.79585641259632
501245,-64.11545725066887
501254,2055.5383565601846
501273,743.6080197023265
501282,2100.961299227391
501293,127.79346896541333
501296,43869.56968636551
501299,252.48933618581313
501302,13552.308426738087
501311,2084.9829795322094
501321,2119.836426497598
501322,815.3323767595992
501326,15445.282526657718
501328,164.59657041355268
501330,15512.28381265224
501331,703.1626680753163
501334,19566.763095781134
501344,-54.13282685913697
501346,2395.4945811112584
501353,5892.821290442837
501356,820.8464810662599
501359,2031.4131182069748
501361,765.5965733117248
501369,2017.761993714928
501370,13849.510134161997
501372,14773.331094490106
501377,15512.28381265224
501379,545.6445903422344
501380,4897.997534136397
501384,6641.796669526746
501397,2195.9651043392764
501398,692.3542560802592
501399,5522.924138488104
501403,2375.034205869306
501406,195.24462087996272
501407,797.1788585837289
501413,174.92269512780035
501415,1810.695151979835
501423,1998.7460895412266
501424,-62.00956886393085
501428,701.7119307770064
501430,126.95375850204957
501434,39431.744085216764
501437,-148.93531590374485
501439,38194.35706915384
501447,6079.753169356312
501448,39431.744085216764
501453,772.2079889501463
501455,5725.406897067829
501462,39455.28008589552
501466,2143.4771075972026
501467,821.2563137889902
501476,213.79434369844466
501478,39854.36640821341
501479,38194.35706915384
501480,190.63150240824794
501485,141.2338712350334
501487,17205.267009619227
501488,15420.562306635431
501492,15512.28381265224
501496,7355.870029192405
501498,5627.854999428651
501501,15745.614230204557
501506,185.97888965474584
501520,18201.33513766011
501529,2073.0163891558627
501531,2006.9694349012902
501534,5857.145583594231
501535,288279.64747297054
501545,2139.1891113770507
501546,2061.544670114976
501557,708.3943909797521
501561,17953.52412831645
501564,6697.142394131591
501568,6322.691078138145
501569,576.4413044937215
501573,899.4106817980821
501584,2055.5383565601846
501586,-62.421436724983685
501588,805.080146362446
501598,2253.1723200626775
501599,14825.40750572227
501601,755.563065266444
501604,717.8447251873222
501612,6006.770198915401
501615,790.709402776915
